QueryID,SubjectID,Perc.Ident,Alignment.Length,Mismatches,Gap.Openings,Q.start,Q.end,S.start,S.end,E,Bits
ID:YP_009551679.1,ID:YP_009126905.1,31.987,297,180,8,4,291,3,286,3.29e-45,149
ID:YP_009551679.1,ID:YP_009506275.1,34.155,284,159,9,4,277,8,273,4.05e-45,148
ID:YP_009551679.1,ID:YP_009551496.1,35.094,265,152,5,4,255,3,260,1.9e-44,147
ID:YP_009551679.1,ID:YP_009170674.1,34.859,284,157,9,4,277,17,282,2e-44,147
ID:YP_009551679.1,ID:YP_009134739.1,34.386,285,159,8,2,278,8,272,2.48e-44,146
ID:YP_009551679.1,ID:NP_047275.1,35.461,282,159,9,2,278,17,280,3.39e-44,146
ID:YP_009551679.1,ID:YP_009126915.1,31.056,322,176,11,4,293,3,310,1.02e-43,145
ID:YP_009551679.1,ID:YP_009506283.1,36.486,296,160,11,4,288,12,290,1.88e-43,144
ID:YP_009551679.1,ID:YP_009259692.1,35.088,285,161,9,2,275,3,274,2.52e-43,144
ID:YP_009551679.1,ID:YP_009259692.1,38.095,21,13,0,300,320,98,118,3.3,21.2
ID:YP_009551679.1,ID:YP_009109668.1,33.216,283,163,9,4,275,2,269,2.14e-42,141
ID:YP_009551679.1,ID:YP_009126935.1,32.343,303,166,9,4,279,3,293,2.52e-42,142
ID:YP_009551679.1,ID:YP_009551363.1,34.035,285,169,7,1,281,1,270,1.54e-41,139
ID:YP_009551679.1,ID:YP_009109675.1,34.354,294,176,7,1,281,1,290,2.16e-41,139
ID:YP_009551679.1,ID:YP_009552846.1,34.643,280,164,9,6,276,9,278,2.19e-41,139
ID:YP_009551679.1,ID:YP_009389534.1,34.211,304,172,12,1,293,1,287,2.36e-41,138
ID:YP_009551679.1,ID:YP_009513184.1,34.397,282,168,7,4,278,38,309,2.74e-41,139
ID:YP_009551679.1,ID:NP_150368.1,34.859,284,156,9,5,278,10,274,3.26e-41,138
ID:YP_009551679.1,ID:YP_009551505.1,32.143,280,175,7,1,276,1,269,7.38e-41,137
ID:YP_009551679.1,ID:NP_877978.1,34.629,283,157,9,5,278,10,273,7.39e-41,137
ID:YP_009551679.1,ID:YP_009423856.1,34.828,290,160,10,4,282,20,291,7.39e-41,137
ID:YP_009551679.1,ID:YP_009380542.1,34.138,290,141,9,27,278,30,307,1.28e-40,137
ID:YP_009551679.1,ID:YP_009091698.1,34.965,286,149,9,5,276,10,272,1.29e-40,136
ID:YP_009551679.1,ID:YP_164517.1,33.569,283,160,9,5,278,10,273,1.68e-39,134
ID:YP_009551679.1,ID:YP_009551365.1,35.315,286,162,10,2,277,3,275,1.69e-39,133
ID:YP_009551679.1,ID:YP_009389520.1,34.843,287,156,12,1,278,12,276,1.96e-39,134
ID:YP_009551679.1,ID:YP_009506315.1,31.944,288,173,7,1,282,1,271,4.14e-39,132
ID:YP_009551679.1,ID:YP_009506273.1,34.296,277,156,7,7,273,11,271,4.74e-39,132
ID:YP_009551679.1,ID:YP_271918.1,33.922,283,159,9,5,278,10,273,5.07e-39,132
ID:YP_009551679.1,ID:YP_007974237.1,34.397,282,167,10,4,278,13,283,8.83e-39,132
ID:YP_009551679.1,ID:YP_003422530.1,32.509,283,169,7,5,278,12,281,1.31e-38,132
ID:YP_009551679.1,ID:NP_937956.1,33.096,281,170,8,5,278,15,284,1.51e-38,132
ID:YP_009551679.1,ID:YP_009126892.1,35.741,263,154,10,25,278,38,294,3.38e-38,131
ID:YP_009551679.1,ID:YP_009000900.1,34.783,299,158,14,1,286,1,275,3.84e-38,130
ID:YP_009551679.1,ID:NP_065678.1,32.155,283,170,7,5,278,12,281,5.5e-38,130
ID:YP_009551679.1,ID:YP_009506327.1,35.211,284,157,11,2,273,12,280,9.35e-38,129
ID:YP_009551679.1,ID:YP_007353980.1,32.237,304,160,10,2,276,41,327,9.6e-38,130
ID:YP_009551679.1,ID:YP_009458619.1,33.571,280,163,8,4,273,6,272,1.08e-37,128
ID:YP_009551679.1,ID:YP_009109663.1,34.028,288,165,12,3,280,5,277,1.12e-37,129
ID:YP_009551679.1,ID:YP_009513185.1,32.414,290,175,9,2,283,5,281,1.13e-37,129
ID:YP_009551679.1,ID:YP_009506319.1,33.922,283,159,11,4,273,6,273,1.73e-37,128
ID:YP_009551679.1,ID:YP_009506302.1,31.915,282,172,8,5,278,7,276,2.65e-37,127
ID:YP_009551679.1,ID:YP_004376332.1,32.867,286,165,10,4,278,25,294,2.87e-37,128
ID:YP_009551679.1,ID:YP_009104366.1,34.231,260,149,9,2,252,5,251,3.2e-37,127
ID:YP_009551679.1,ID:YP_009506314.1,35.587,281,160,11,2,273,4,272,4.67e-37,127
ID:YP_009551679.1,ID:YP_009109670.1,33.333,285,164,8,3,278,5,272,5.27e-37,127
ID:YP_009551679.1,ID:YP_009506321.1,32.632,285,170,9,2,277,11,282,6.23e-37,127
ID:YP_009551679.1,ID:YP_004152329.1,33.214,280,164,7,4,273,6,272,8.32e-37,126
ID:YP_009551679.1,ID:YP_009110680.1,32.246,276,170,7,4,273,6,270,1.74e-36,125
ID:YP_009551679.1,ID:YP_008130363.1,33.206,262,156,8,2,254,4,255,1.84e-36,125
ID:YP_009551679.1,ID:YP_009259711.1,28.875,329,186,12,1,314,1,296,2.53e-36,125
ID:YP_009551679.1,ID:YP_009021850.1,33.333,258,153,8,2,250,51,298,2.57e-36,126
ID:YP_009551679.1,ID:YP_009506305.1,33.217,286,166,10,4,278,6,277,4.78e-36,124
ID:YP_009551679.1,ID:YP_009551455.1,32.281,285,173,10,1,275,1,275,7.35e-36,124
ID:YP_009551679.1,ID:YP_009126884.1,32.292,288,180,10,3,280,6,288,1.15e-35,124
ID:YP_009551679.1,ID:YP_009506289.1,32.18,289,171,9,2,275,4,282,1.25e-35,123
ID:YP_009551679.1,ID:YP_004152333.1,33.217,286,166,10,4,278,6,277,1.48e-35,123
ID:YP_009551679.1,ID:YP_009021871.2,31.095,283,171,9,2,273,3,272,3.3e-35,122
ID:YP_009551679.1,ID:YP_009506323.1,33.452,281,166,10,2,273,3,271,4.51e-35,121
ID:YP_009551679.1,ID:YP_009506300.1,30.671,313,185,9,5,300,11,308,4.84e-35,122
ID:YP_009551679.1,ID:YP_009126938.1,30.797,276,167,6,5,275,12,268,7.81e-35,121
ID:YP_009551679.1,ID:YP_009091696.1,35,260,148,8,5,256,33,279,1.28e-34,121
ID:YP_009551679.1,ID:YP_004152327.1,33.333,252,152,7,5,249,8,250,1.28e-34,120
ID:YP_009551679.1,ID:YP_009389527.1,30.714,280,158,11,1,256,1,268,1.35e-34,121
ID:YP_009551679.1,ID:YP_009126925.1,29.721,323,186,11,1,302,1,303,2.83e-34,120
ID:YP_009551679.1,ID:YP_009109630.1,31.507,292,178,8,2,278,7,291,2.95e-34,120
ID:YP_009551679.1,ID:YP_009506310.1,32.258,279,171,7,2,273,3,270,3e-34,119
ID:YP_009551679.1,ID:YP_009315918.1,31.104,299,181,9,7,295,10,293,3.78e-34,121
ID:YP_009551679.1,ID:YP_009362252.1,33.681,288,167,11,5,283,7,279,4.88e-34,119
ID:YP_009551679.1,ID:YP_009126927.1,34.034,238,137,6,1,227,1,229,5.64e-34,118
ID:YP_009551679.1,ID:YP_009506303.1,32.937,252,153,7,5,249,8,250,5.88e-34,119
ID:YP_009551679.1,ID:YP_009506287.1,32.27,282,169,10,2,273,4,273,7.38e-34,118
ID:YP_009551679.1,ID:YP_009021893.1,33.099,284,173,10,5,281,35,308,9.68e-34,119
ID:YP_009551679.1,ID:YP_009506317.1,32.319,263,157,9,2,253,4,256,2.16e-33,117
ID:YP_009551679.1,ID:YP_009506330.1,31.206,282,170,8,2,273,3,270,8.38e-33,115
ID:YP_009551679.1,ID:YP_009259720.1,31.786,280,170,8,7,273,24,295,1.04e-32,118
ID:YP_009551679.1,ID:YP_009506307.1,32.692,260,154,7,4,253,6,254,1.11e-32,115
ID:YP_009551679.1,ID:YP_009126890.1,30.986,284,172,9,1,279,1,265,1.41e-32,114
ID:YP_009551679.1,ID:YP_009158862.1,30.576,278,177,7,2,273,3,270,2e-32,114
ID:YP_009551679.1,ID:YP_009506325.1,30.742,283,171,9,2,273,4,272,2.14e-32,114
ID:YP_009551679.1,ID:YP_004152331.1,32.558,258,155,8,5,253,7,254,2.65e-32,114
ID:YP_009551679.1,ID:YP_009553624.1,32.509,283,166,11,2,273,4,272,3.93e-32,114
ID:YP_009551679.1,ID:YP_009506298.1,30.769,312,174,14,5,289,9,305,2.81e-31,112
ID:YP_009551679.1,ID:YP_009506285.1,31.818,286,168,9,2,276,4,273,3.05e-31,111
ID:YP_009551679.1,ID:YP_009259737.1,30.116,259,167,6,1,256,1,248,3.41e-30,108
ID:YP_009551679.1,ID:YP_009126922.1,29.044,272,178,8,10,276,12,273,5.95e-30,108
ID:YP_009551679.1,ID:YP_009021843.1,31.338,284,173,9,4,278,6,276,1.17e-29,107
ID:YP_009551679.1,ID:YP_009126901.1,31.481,270,176,8,9,272,44,310,1.4e-29,108
ID:YP_009551679.1,ID:YP_009259700.1,28.328,293,182,8,4,275,3,288,1.52e-29,108
ID:YP_009551679.1,ID:YP_009109686.1,29.31,290,173,11,5,278,15,288,2.25e-29,108
ID:YP_009551679.1,ID:YP_009126919.1,28.727,275,175,6,5,277,8,263,7.25e-28,102
ID:YP_009551679.1,ID:YP_009506312.1,29.693,293,179,9,2,281,4,282,1.11e-27,102
ID:YP_009551679.1,ID:YP_009389445.1,27.682,289,177,10,1,273,12,284,5.69e-27,101
ID:YP_009551679.1,ID:YP_009109640.1,28.669,293,184,11,1,275,1,286,2.18e-26,100
ID:YP_009551679.1,ID:YP_009109660.1,31.164,292,181,11,2,281,15,298,2.94e-26,98.6
ID:YP_009551679.1,ID:YP_009126882.1,28.571,231,145,7,3,229,11,225,6.28e-26,96.7
ID:YP_009551679.1,ID:YP_009551498.1,27.922,308,176,12,4,279,29,322,5.78e-25,95.9
ID:YP_009551679.1,ID:YP_009126916.1,29.845,258,163,9,8,256,42,290,1.05e-24,95.9
ID:YP_009551679.1,ID:YP_009021846.1,33.632,223,134,8,9,226,37,250,1.17e-24,93.2
ID:YP_009551679.1,ID:YP_009126896.1,28.322,286,178,9,3,278,4,272,1.54e-24,93.2
ID:YP_009551679.1,ID:YP_009121932.1,26.923,286,174,8,1,275,1,262,3.21e-24,93.2
ID:YP_009551679.1,ID:YP_009552020.1,28.906,256,161,8,1,252,1,239,4.9299999999999996e-24,92.4
ID:YP_009551679.1,ID:YP_009448204.1,29.508,305,153,13,3,282,20,287,5.14e-22,87
ID:YP_009551679.1,ID:YP_009163901.1,27,300,189,10,5,293,19,299,5.25e-21,84
ID:YP_009551679.1,ID:YP_009126898.1,26.882,279,179,11,8,275,15,279,2.16e-20,82.8
ID:YP_009551679.1,ID:YP_009259745.1,27.798,277,158,12,3,252,4,265,2.98e-20,81.6
ID:YP_009551679.1,ID:YP_007392931.1,28.47,281,151,10,2,273,3,242,6.87e-19,77
ID:YP_009551679.1,ID:YP_009126877.1,28.315,279,181,11,1,277,1,262,1.11e-18,77
ID:YP_009551679.1,ID:YP_009109623.1,28.339,307,190,12,4,288,8,306,1.25e-18,77.4
ID:YP_009551679.1,ID:YP_009021847.1,29.5,200,131,5,28,226,109,299,5.22e-18,75.5
ID:YP_009551679.1,ID:YP_009109620.1,26.129,310,199,11,1,287,1,303,3.62e-17,73.2
ID:YP_009551679.1,ID:YP_009389529.1,26.733,303,174,12,3,275,7,291,5.28e-17,72.8
ID:YP_009551679.1,ID:YP_009126879.1,27.236,246,149,11,42,278,44,268,7.7e-17,71.6
ID:YP_009551679.1,ID:YP_009259728.1,27.586,261,164,8,3,251,2,249,7.51e-15,66.2
ID:YP_009551679.1,ID:YP_006281010.1,27.273,220,137,7,40,251,43,247,1.5e-12,58.9
ID:YP_009551365.1,ID:YP_009551365.1,100,277,0,0,1,277,1,277,0,579
ID:YP_009551365.1,ID:YP_009506314.1,69.203,276,85,0,2,277,3,278,1.35e-152,420
ID:YP_009551365.1,ID:YP_009110680.1,68.727,275,84,2,2,276,3,275,7.25e-146,403
ID:YP_009551365.1,ID:YP_009513184.1,67.273,275,90,0,1,275,34,308,2.37e-144,400
ID:YP_009551365.1,ID:YP_009506323.1,64.855,276,97,0,1,276,1,276,1.53e-142,395
ID:YP_009551365.1,ID:YP_009506310.1,65.568,273,93,1,1,273,1,272,2.87e-140,389
ID:YP_009551365.1,ID:YP_009458619.1,65.942,276,94,0,2,277,3,278,5.26e-140,388
ID:YP_009551365.1,ID:YP_009506319.1,66.547,278,90,2,2,277,3,279,1.86e-139,387
ID:YP_009551365.1,ID:YP_009506285.1,66.909,275,89,2,2,276,3,275,1.93e-139,387
ID:YP_009551365.1,ID:YP_004152331.1,64.493,276,98,0,2,277,3,278,1.5e-138,385
ID:YP_009551365.1,ID:YP_009506305.1,66.788,274,91,0,4,277,5,278,1.91e-138,384
ID:YP_009551365.1,ID:YP_009506289.1,65.468,278,88,2,2,271,3,280,2.45e-138,384
ID:YP_009551365.1,ID:YP_009506317.1,65.343,277,94,1,2,276,3,279,3.95e-138,384
ID:YP_009551365.1,ID:YP_009021893.1,62.545,275,103,0,1,275,30,304,4.59e-138,385
ID:YP_009551365.1,ID:YP_009362252.1,64.469,273,97,0,2,274,3,275,1.57e-137,382
ID:YP_009551365.1,ID:YP_009506330.1,64.855,276,96,1,1,276,1,275,2.49e-137,382
ID:YP_009551365.1,ID:YP_004152329.1,65.091,275,96,0,2,276,3,277,8.43e-137,380
ID:YP_009551365.1,ID:YP_004152333.1,66.423,274,92,0,4,277,5,278,1.11e-136,380
ID:YP_009551365.1,ID:YP_009158862.1,65.201,273,94,1,1,273,1,272,3.12e-136,379
ID:YP_009551365.1,ID:YP_009506287.1,64.26,277,98,1,2,277,3,279,2.28e-135,377
ID:YP_009551365.1,ID:YP_009506325.1,63.768,276,100,0,2,277,3,278,1.36e-132,370
ID:YP_009551365.1,ID:YP_009021843.1,64.364,275,97,1,2,276,3,276,1.67e-132,369
ID:YP_009551365.1,ID:YP_009506327.1,63.406,276,99,2,2,276,11,285,1.89e-132,369
ID:YP_009551365.1,ID:YP_009021871.2,62.409,274,102,1,1,273,1,274,4.93e-132,368
ID:YP_009551365.1,ID:YP_009021850.1,61.594,276,106,0,1,276,49,324,1.92e-130,366
ID:YP_009551365.1,ID:YP_009506307.1,61.232,276,107,0,2,277,3,278,3.08e-129,361
ID:YP_009551365.1,ID:YP_009553624.1,61.455,275,106,0,2,276,3,277,4.76e-129,360
ID:YP_009551365.1,ID:YP_009506312.1,60.949,274,105,1,2,273,3,276,4.21e-123,346
ID:YP_009551365.1,ID:YP_004152327.1,57.407,270,114,1,2,271,4,272,3.95e-119,335
ID:YP_009551365.1,ID:YP_009513185.1,56.159,276,119,1,2,277,4,277,5.22e-119,336
ID:YP_009551365.1,ID:YP_009506303.1,57.407,270,114,1,2,271,4,272,8.77e-119,335
ID:YP_009551365.1,ID:YP_009104366.1,55.474,274,120,1,2,275,4,275,6.97e-118,332
ID:YP_009551365.1,ID:YP_009506321.1,53.623,276,127,1,2,277,10,284,1e-114,325
ID:YP_009551365.1,ID:YP_007392931.1,57.246,276,89,3,1,276,1,247,9.43e-113,318
ID:YP_009551365.1,ID:YP_008130363.1,54.815,270,120,2,2,270,3,271,1.43e-109,311
ID:YP_009551365.1,ID:YP_009506302.1,54.074,270,123,1,2,271,3,271,1.02e-107,306
ID:YP_009551365.1,ID:YP_009506283.1,48.699,269,133,5,5,271,12,277,1.68e-87,256
ID:YP_009551365.1,ID:YP_009000900.1,51.111,270,125,3,3,272,4,266,2.26e-87,255
ID:YP_009551365.1,ID:YP_009551363.1,48.175,274,134,3,3,276,2,267,3.24e-85,250
ID:YP_009551365.1,ID:YP_009021891.1,47.037,270,134,6,6,271,9,273,1.38e-84,248
ID:YP_009551365.1,ID:YP_009091696.1,48.327,269,131,4,3,270,30,291,5.12e-84,248
ID:YP_009551365.1,ID:YP_009506273.1,47.037,270,132,6,7,272,10,272,1.92e-81,240
ID:YP_009551365.1,ID:YP_009315918.1,44.964,278,146,3,1,274,1,275,1e-80,240
ID:YP_009551365.1,ID:YP_009506298.1,45.675,289,126,6,6,277,9,283,4.69e-80,238
ID:YP_009551365.1,ID:YP_004376332.1,44.776,268,142,4,5,270,25,288,5.93e-79,235
ID:YP_009551365.1,ID:YP_009506300.1,45.105,286,140,5,2,277,7,285,1.24e-77,231
ID:YP_009551365.1,ID:NP_937956.1,45.788,273,141,5,6,275,15,283,1.05e-74,224
ID:YP_009551365.1,ID:YP_009506315.1,45.926,270,138,4,3,272,2,263,2.8e-74,221
ID:YP_009551365.1,ID:YP_003422530.1,45.556,270,140,5,6,272,12,277,3.29e-72,217
ID:YP_009551365.1,ID:YP_009506275.1,43.542,271,145,4,6,275,9,272,3.3e-72,217
ID:YP_009551365.1,ID:NP_065678.1,45.185,270,141,5,6,272,12,277,1.6e-71,216
ID:YP_009551365.1,ID:YP_009170674.1,44.28,271,143,4,6,275,18,281,1.6e-71,215
ID:YP_009551365.1,ID:YP_007974237.1,44.074,270,146,4,5,272,13,279,5.89e-71,214
ID:YP_009551365.1,ID:YP_007697652.1,43.333,270,141,7,5,271,19,279,1.04e-69,211
ID:YP_009551365.1,ID:YP_009423856.1,44.526,274,136,7,3,270,18,281,2.16e-69,210
ID:YP_009551365.1,ID:NP_059527.1,44.074,270,140,7,3,271,34,293,2.59e-68,207
ID:YP_009551365.1,ID:YP_764455.1,44.61,269,138,7,3,270,8,266,3.04e-68,206
ID:YP_009551365.1,ID:YP_009380542.1,39.404,302,138,6,8,270,6,301,6.48e-68,207
ID:YP_009551365.1,ID:YP_610960.1,46.667,270,133,7,2,270,5,264,8.85e-67,202
ID:YP_009551365.1,ID:YP_009506281.1,43.866,269,140,7,3,270,8,266,5.59e-66,201
ID:YP_009551365.1,ID:YP_803546.1,44.788,259,130,8,2,257,20,268,7.87e-66,201
ID:YP_009551365.1,ID:YP_009021846.1,45.946,222,117,3,5,226,32,250,3.25e-65,197
ID:YP_009551365.1,ID:YP_009134739.1,44.364,275,142,7,2,275,7,271,8.44e-65,197
ID:YP_009551365.1,ID:YP_009091698.1,41.729,266,147,5,6,270,10,268,8.47e-65,197
ID:YP_009551365.1,ID:YP_803549.1,45.556,270,136,7,3,271,8,267,4.22e-64,196
ID:YP_009551365.1,ID:NP_877978.1,41.111,270,150,6,2,270,6,267,1.4e-63,194
ID:YP_009551365.1,ID:NP_150368.1,40.659,273,150,6,2,271,6,269,3.09e-63,194
ID:YP_009551365.1,ID:YP_009552846.1,39.925,268,155,5,7,270,9,274,6.53e-63,193
ID:YP_009551365.1,ID:YP_271918.1,40.37,270,152,6,2,270,6,267,7.03e-62,190
ID:YP_009551365.1,ID:NP_047275.1,41.697,271,146,8,2,271,16,275,8.58e-62,190
ID:YP_009551365.1,ID:NP_573442.1,43.796,274,143,7,3,275,7,270,7.37e-61,187
ID:YP_009551365.1,ID:YP_164517.1,39.63,270,154,6,2,270,6,267,3.69e-60,186
ID:YP_009551365.1,ID:YP_164517.1,34.375,32,21,0,16,47,256,287,3.3,21.2
ID:YP_009551365.1,ID:YP_009389520.1,37.918,269,156,5,6,274,16,273,2.09e-57,179
ID:YP_009551365.1,ID:YP_009021847.1,37.638,271,117,4,5,226,32,299,1.58e-55,174
ID:YP_009551365.1,ID:YP_009163927.1,39.416,274,151,8,1,271,1,262,2.84e-51,162
ID:YP_009551365.1,ID:YP_009109670.1,36.803,269,157,7,6,270,7,266,6.38e-48,154
ID:YP_009551365.1,ID:YP_009126896.1,37.262,263,150,6,1,257,1,254,9.99e-48,153
ID:YP_009551365.1,ID:YP_009126890.1,36.992,246,139,6,6,248,5,237,1.25e-47,152
ID:YP_009551365.1,ID:YP_009109675.1,34.722,288,160,11,3,270,2,281,1.29e-46,150
ID:YP_009551365.1,ID:YP_009109668.1,35.766,274,157,10,8,272,5,268,5.66e-46,149
ID:YP_009551365.1,ID:YP_009259700.1,33.333,294,168,8,4,275,2,289,9.63e-46,149
ID:YP_009551365.1,ID:YP_009259692.1,32.982,285,174,8,1,276,1,277,7.47e-45,147
ID:YP_009551365.1,ID:YP_009259711.1,34.875,281,163,10,1,271,1,271,8.01e-45,147
ID:YP_009551365.1,ID:YP_009109630.1,35.185,270,149,8,6,257,10,271,3.26e-43,142
ID:YP_009551365.1,ID:YP_009551455.1,32.601,273,173,7,6,271,5,273,9.4e-43,140
ID:YP_009551365.1,ID:YP_009551494.1,33.212,274,161,10,6,270,4,264,1.74e-42,140
ID:YP_009551365.1,ID:YP_009126925.1,35.573,253,148,7,32,274,39,286,1.63e-41,138
ID:YP_009551365.1,ID:YP_009551498.1,33.113,302,173,8,1,277,25,322,2.02e-41,139
ID:YP_009551365.1,ID:YP_009109643.1,33.696,276,163,8,5,270,6,271,2.52e-41,137
ID:YP_009551365.1,ID:YP_009121932.1,33.088,272,166,7,3,271,2,260,2.73e-41,137
ID:YP_009551365.1,ID:YP_009126938.1,35.688,269,156,8,6,271,12,266,4.63e-41,136
ID:YP_009551365.1,ID:YP_009109663.1,34.8,250,150,8,8,250,9,252,1.78e-40,135
ID:YP_009551365.1,ID:YP_009163901.1,35.145,276,160,11,2,270,15,278,5.22e-40,134
ID:YP_009551365.1,ID:YP_009126892.1,32.862,283,162,9,9,275,22,292,7.23e-40,134
ID:YP_009551365.1,ID:YP_009551679.1,35.315,286,162,10,3,275,2,277,1.45e-39,133
ID:YP_009551365.1,ID:YP_009126935.1,32.441,299,158,9,4,271,2,287,3.66e-39,132
ID:YP_009551365.1,ID:YP_009389534.1,33.333,279,167,7,8,277,5,273,4.21e-38,129
ID:YP_009551365.1,ID:YP_009551453.1,32.028,281,172,9,8,275,10,284,4.05e-35,122
ID:YP_009551365.1,ID:YP_009552020.1,33.463,257,155,10,3,257,2,244,1.32e-34,119
ID:YP_009551365.1,ID:YP_009259745.1,31.186,295,166,8,1,270,1,283,4.17e-34,118
ID:YP_009551365.1,ID:YP_009448204.1,33.333,279,150,11,6,270,22,278,8.74e-34,117
ID:YP_009551365.1,ID:YP_009126905.1,30.877,285,172,10,4,276,2,273,1.72e-33,117
ID:YP_009551365.1,ID:YP_009551505.1,33.074,257,147,10,27,270,21,265,5.07e-33,115
ID:YP_009551365.1,ID:YP_009259728.1,33.333,267,148,10,5,256,3,254,8.58e-33,114
ID:YP_009551365.1,ID:YP_007353980.1,31.373,306,164,11,2,275,37,328,1.01e-32,115
ID:YP_009551365.1,ID:YP_009389527.1,31.698,265,161,7,9,258,11,270,2.85e-32,114
ID:YP_009551365.1,ID:YP_009126882.1,32.906,234,140,7,6,236,13,232,4.34e-32,112
ID:YP_009551365.1,ID:YP_009259720.1,32.624,282,174,11,7,276,23,300,5.69e-32,114
ID:YP_009551365.1,ID:YP_009389445.1,33.778,225,138,6,31,249,42,261,1.68e-31,112
ID:YP_009551365.1,ID:YP_009126927.1,36.318,201,115,6,32,226,35,228,1.83e-31,110
ID:YP_009551365.1,ID:YP_009126915.1,27.393,303,177,6,6,276,4,295,3.23e-31,111
ID:YP_009551365.1,ID:YP_009126916.1,34.496,258,142,11,5,248,38,282,9.46e-31,111
ID:YP_009551365.1,ID:YP_009126877.1,33.188,229,136,7,48,270,40,257,7.34e-29,103
ID:YP_009551365.1,ID:YP_009551496.1,31.76,233,145,6,33,256,34,261,1.1e-28,104
ID:YP_009551365.1,ID:YP_009259737.1,28.846,260,160,9,6,256,5,248,5.39e-28,101
ID:YP_009551365.1,ID:YP_009109660.1,28.452,239,159,6,28,256,38,274,1.75e-27,100
ID:YP_009551365.1,ID:YP_009126884.1,28.028,289,184,9,2,274,4,284,3.07e-27,100
ID:YP_009551365.1,ID:YP_009126922.1,30.742,283,181,10,1,276,1,275,3.38e-27,99.8
ID:YP_009551365.1,ID:YP_009109640.1,27.972,286,180,7,6,271,5,284,3.52e-27,101
ID:YP_009551365.1,ID:YP_009109686.1,31.618,272,149,11,6,258,15,268,4.25e-27,100
ID:YP_009551365.1,ID:YP_009126901.1,26.562,256,171,6,7,251,41,290,3.02e-26,98.6
ID:YP_009551365.1,ID:YP_009126919.1,29.044,272,176,9,6,276,8,263,1.92e-25,94.7
ID:YP_009551365.1,ID:YP_009126879.1,29.787,235,147,7,48,275,44,267,5.9e-24,90.9
ID:YP_009551365.1,ID:YP_009109623.1,29.72,286,169,13,7,269,10,286,2.07e-23,90.1
ID:YP_009551365.1,ID:YP_009126898.1,27.734,256,168,8,27,271,28,277,4.83e-23,89.4
ID:YP_009551365.1,ID:YP_009109620.1,27.675,271,172,9,7,256,8,275,9.95e-23,88.2
ID:YP_009551365.1,ID:YP_009389529.1,28.881,277,171,12,2,257,5,276,1.22e-19,79.3
ID:YP_009551365.1,ID:YP_006281010.1,26.754,228,136,9,45,257,42,253,2.29e-12,57.8
ID:YP_009126898.1,ID:YP_009126898.1,100,344,0,0,1,344,1,344,0,724
ID:YP_009126898.1,ID:YP_009126922.1,53.623,276,127,1,7,282,1,275,9.09e-110,314
ID:YP_009126898.1,ID:YP_009259711.1,30.662,287,170,9,11,282,4,276,7.04e-37,128
ID:YP_009126898.1,ID:YP_009259737.1,31.852,270,151,9,12,267,5,255,8.59e-35,121
ID:YP_009126898.1,ID:YP_009109675.1,34.201,269,152,9,12,262,5,266,1.5e-34,121
ID:YP_009126898.1,ID:YP_009551505.1,30.98,255,157,8,11,255,4,249,5.88e-34,119
ID:YP_009126898.1,ID:YP_009109643.1,32.432,259,152,6,31,284,39,279,2.36e-33,117
ID:YP_009126898.1,ID:YP_009126892.1,30.137,292,174,9,32,305,38,317,5.16e-31,112
ID:YP_009126898.1,ID:YP_009109663.1,31.33,233,147,8,27,255,29,252,6.94e-31,111
ID:YP_009126898.1,ID:YP_009109670.1,30.738,244,142,6,28,261,28,254,1.04e-30,110
ID:YP_009126898.1,ID:YP_009389520.1,28.621,290,176,10,11,290,15,283,9.26e-30,108
ID:YP_009126898.1,ID:YP_009109686.1,30.502,259,157,8,30,278,39,284,1.49e-29,108
ID:YP_009126898.1,ID:YP_009109668.1,30.488,246,162,5,34,279,33,269,1.81e-29,107
ID:YP_009126898.1,ID:YP_009163927.1,30.952,252,153,8,34,280,30,265,3.43e-29,106
ID:YP_009126898.1,ID:YP_004152327.1,30.916,262,153,8,27,277,28,272,3.74e-29,106
ID:YP_009126898.1,ID:YP_009506303.1,30.916,262,153,8,27,277,28,272,3.94e-29,106
ID:YP_009126898.1,ID:YP_009506321.1,29.927,274,180,8,16,287,23,286,6.7200000000000006e-29,105
ID:YP_009126898.1,ID:YP_009126938.1,29.72,286,184,7,12,294,12,283,1.46e-28,105
ID:YP_009126898.1,ID:YP_009110680.1,29.88,251,167,6,28,277,28,270,5.89e-28,103
ID:YP_009126898.1,ID:YP_009506281.1,31.474,251,150,7,34,281,37,268,1.19e-27,102
ID:YP_009126898.1,ID:YP_803546.1,29.67,273,158,9,35,299,53,299,1.82e-27,102
ID:YP_009126898.1,ID:YP_009126884.1,29.044,272,164,12,31,284,28,288,6.86e-27,101
ID:YP_009126898.1,ID:YP_009513185.1,30.268,261,157,9,27,278,28,272,8.27e-27,100
ID:YP_009126898.1,ID:YP_009506327.1,28.058,278,180,7,10,277,13,280,1.26e-26,99.8
ID:YP_009126898.1,ID:NP_059527.1,28.956,297,176,11,6,290,31,304,1.35e-26,100
ID:YP_009126898.1,ID:YP_009104366.1,29.183,257,165,8,27,278,28,272,8.13e-26,97.4
ID:YP_009126898.1,ID:YP_009126882.1,32.314,229,133,7,12,234,13,225,9.77e-26,96.7
ID:YP_009126898.1,ID:YP_009506312.1,29.845,258,162,9,28,277,28,274,1.05e-25,97.1
