269,Cyclovirus-bat-USA-2009_taxid_942035.gbk,ID:YP_004152332.1 |[Cyclovirus bat/USA/2009]||Cyclovirus-bat-USA-2009_taxid_942035.gbk|Cap protein|678|NC_014929(1703):834-1511:-1 ^GeneID:10100791^ Cyclovirus bat/USA/2009, complete genome.|neighbours:ID:YP_004152331.1(1),end()|neighbour_genes:Rep protein,end()|
270,Didemnum-sp-Sea-Squirt-associated-virus_taxid_1692247.gbk,ID:YP_009163901.1 |[Didemnum sp. Sea Squirt associated virus]||Didemnum-sp-Sea-Squirt-associated-virus_taxid_1692247.gbk|putative replication..|903|NC_027782(2061):67-969:-1 ^GeneID:25479195^ Didemnum sp. Sea Squirt associated virus isolate I0026A4, complete genome.|neighbours:start(),ID:YP_009163902.1(1)|neighbour_genes:start(),putative capsid prot..|
271,Didemnum-sp-Sea-Squirt-associated-virus_taxid_1692247.gbk,ID:YP_009163902.1 |[Didemnum sp. Sea Squirt associated virus]||Didemnum-sp-Sea-Squirt-associated-virus_taxid_1692247.gbk|putative capsid prot..|756|NC_027782(2061):1282-2037:1 ^GeneID:25479194^ Didemnum sp. Sea Squirt associated virus isolate I0026A4, complete genome.|neighbours:ID:YP_009163901.1(-1),end()|neighbour_genes:putative replication..,end()|
272,Dragonfly-associated-cyclovirus-1_taxid_1234879.gbk,ID:YP_009021893.1 |[Dragonfly associated cyclovirus 1]||Dragonfly-associated-cyclovirus-1_taxid_1234879.gbk|replication associat..|930|NC_023886(1741):90-1019:1 ^GeneID:18983221^ Dragonfly cyclovirus isolate DfCyV-A1_To-6NZ21-Tt-2010 replication associated protein and capsid protein genes, complete cds.|neighbours:start(),ID:YP_009021894.1(-1)|neighbour_genes:start(),capsid protein|
273,Dragonfly-associated-cyclovirus-1_taxid_1234879.gbk,ID:YP_009021894.1 |[Dragonfly associated cyclovirus 1]||Dragonfly-associated-cyclovirus-1_taxid_1234879.gbk|capsid protein|675|NC_023886(1741):998-1672:-1 ^GeneID:18983220^ Dragonfly cyclovirus isolate DfCyV-A1_To-6NZ21-Tt-2010 replication associated protein and capsid protein genes, complete cds.|neighbours:ID:YP_009021893.1(1),end()|neighbour_genes:replication associat..,end()|
274,Dragonfly-associated-cyclovirus-2_taxid_1234880.gbk,ID:YP_009021849.1 |[Dragonfly associated cyclovirus 2]||Dragonfly-associated-cyclovirus-2_taxid_1234880.gbk|putative capsid prot..|708|NC_023869(1896):205-912:1 ^GeneID:18983265^ Dragonfly cyclovirus 2 isolate FL1-NZ38-2010, complete genome.|neighbours:start(),ID:YP_009021850.1(-1)|neighbour_genes:start(),replication-associat..|
275,Dragonfly-associated-cyclovirus-2_taxid_1234880.gbk,ID:YP_009021850.1 |[Dragonfly associated cyclovirus 2]||Dragonfly-associated-cyclovirus-2_taxid_1234880.gbk|replication-associat..|978|NC_023869(1896):901-1878:-1 ^GeneID:18983264^ Dragonfly cyclovirus 2 isolate FL1-NZ38-2010, complete genome.|neighbours:ID:YP_009021849.1(1),end()|neighbour_genes:putative capsid prot..,end()|
276,Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk,ID:YP_009021846.1 |[Dragonfly associated cyclovirus 3]||Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk|spliced replication-..|756|NC_023868(1711):1-1711:-1 ^GeneID:18983262^ |neighbours:start(),ID:YP_009021847.1(-1)|neighbour_genes:start(),replication-associat..|
277,Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk,ID:YP_009021847.1 |[Dragonfly associated cyclovirus 3]||Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk|replication-associat..|903|NC_023868(1711):1-1711:-1 ^GeneID:18983262^ |neighbours:ID:YP_009021846.1(-1),ID:YP_009021848.1(1)|neighbour_genes:spliced replication-..,putative capsid prot..|
278,Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk,ID:YP_009021848.1 |[Dragonfly associated cyclovirus 3]||Dragonfly-associated-cyclovirus-3_taxid_1234881.gbk|putative capsid prot..|660|NC_023868(1711):95-754:1 ^GeneID:18983261^ Dragonfly cyclovirus 3 isolate FL2-5E-2010, complete genome.|neighbours:ID:YP_009021847.1(-1),end()|neighbour_genes:replication-associat..,end()|
279,Dragonfly-associated-cyclovirus-4_taxid_1234882.gbk,ID:YP_009513183.1 |[Dragonfly associated cyclovirus 4]||Dragonfly-associated-cyclovirus-4_taxid_1234882.gbk|capsid protein|672|NC_039214(1742):91-762:1 ^GeneID:37627185^ Dragonfly cyclovirus 4 isolate DfCyV-4_US-DFKWGX-2012, complete genome.|neighbours:start(),ID:YP_009513184.1(-1)|neighbour_genes:start(),replication-associat..|
280,Dragonfly-associated-cyclovirus-4_taxid_1234882.gbk,ID:YP_009513184.1 |[Dragonfly associated cyclovirus 4]||Dragonfly-associated-cyclovirus-4_taxid_1234882.gbk|replication-associat..|933|NC_039214(1742):763-1695:-1 ^GeneID:37627184^ Dragonfly cyclovirus 4 isolate DfCyV-4_US-DFKWGX-2012, complete genome.|neighbours:ID:YP_009513183.1(1),end()|neighbour_genes:capsid protein,end()|
281,Dragonfly-associated-cyclovirus-5_taxid_1234883.gbk,ID:YP_009021842.1 |[Dragonfly associated cyclovirus 5]||Dragonfly-associated-cyclovirus-5_taxid_1234883.gbk|putative capsid prot..|678|NC_023866(1784):257-934:1 ^GeneID:18983256^ Dragonfly cyclovirus 5 isolate PR-6E-2010, complete genome.|neighbours:start(),ID:YP_009021843.1(-1)|neighbour_genes:start(),replication-associat..|
282,Dragonfly-associated-cyclovirus-5_taxid_1234883.gbk,ID:YP_009021843.1 |[Dragonfly associated cyclovirus 5]||Dragonfly-associated-cyclovirus-5_taxid_1234883.gbk|replication-associat..|834|NC_023866(1784):931-1764:-1 ^GeneID:18983255^ Dragonfly cyclovirus 5 isolate PR-6E-2010, complete genome.|neighbours:ID:YP_009021842.1(1),end()|neighbour_genes:putative capsid prot..,end()|
283,Dragonfly-associated-cyclovirus-6_taxid_1574360.gbk,ID:YP_009506309.1 |[Dragonfly associated cyclovirus 6]||Dragonfly-associated-cyclovirus-6_taxid_1574360.gbk|capsid protein|675|NC_038408(1761):95-769:1 ^GeneID:37617147^ Dragonfly cyclovirus 6 isolate DfCyV-6_US-DFKWGX-2012, complete genome.|neighbours:start(),ID:YP_009506310.1(-1)|neighbour_genes:start(),replication-associat..|
284,Dragonfly-associated-cyclovirus-6_taxid_1574360.gbk,ID:YP_009506310.1 |[Dragonfly associated cyclovirus 6]||Dragonfly-associated-cyclovirus-6_taxid_1574360.gbk|replication-associat..|831|NC_038408(1761):766-1596:-1 ^GeneID:37617146^ Dragonfly cyclovirus 6 isolate DfCyV-6_US-DFKWGX-2012, complete genome.|neighbours:ID:YP_009506309.1(1),end()|neighbour_genes:capsid protein,end()|
285,Dragonfly-associated-cyclovirus-7_taxid_1574361.gbk,ID:YP_009506311.1 |[Dragonfly associated cyclovirus 7]||Dragonfly-associated-cyclovirus-7_taxid_1574361.gbk|capsid protein|660|NC_038409(1757):231-890:1 ^GeneID:37617150^ Dragonfly cyclovirus 7 isolate DfCyV-7_NZ-DFNZ3-2011, complete genome.|neighbours:start(),ID:YP_009506312.1(-1)|neighbour_genes:start(),replication-associat..|
286,Dragonfly-associated-cyclovirus-7_taxid_1574361.gbk,ID:YP_009506312.1 |[Dragonfly associated cyclovirus 7]||Dragonfly-associated-cyclovirus-7_taxid_1574361.gbk|replication-associat..|852|NC_038409(1757):882-1733:-1 ^GeneID:37617149^ Dragonfly cyclovirus 7 isolate DfCyV-7_NZ-DFNZ3-2011, complete genome.|neighbours:ID:YP_009506311.1(1),end()|neighbour_genes:capsid protein,end()|
287,Dragonfly-associated-cyclovirus-8_taxid_1574362.gbk,ID:YP_009506313.1 |[Dragonfly associated cyclovirus 8]||Dragonfly-associated-cyclovirus-8_taxid_1574362.gbk|capsid protein|663|NC_038410(1764):78-740:1 ^GeneID:37617153^ Dragonfly cyclovirus 8 isolate DfCyV-8_AU-DFB007B-2010, complete genome.|neighbours:start(),ID:YP_009506314.1(-1)|neighbour_genes:start(),replication-associat..|
288,Dragonfly-associated-cyclovirus-8_taxid_1574362.gbk,ID:YP_009506314.1 |[Dragonfly associated cyclovirus 8]||Dragonfly-associated-cyclovirus-8_taxid_1574362.gbk|replication-associat..|837|NC_038410(1764):737-1573:-1 ^GeneID:37617152^ Dragonfly cyclovirus 8 isolate DfCyV-8_AU-DFB007B-2010, complete genome.|neighbours:ID:YP_009506313.1(1),end()|neighbour_genes:capsid protein,end()|
289,Dragonfly-associated-cyclovirus_taxid_2152567.gbk,ID:YP_009553623.1 |[Dragonfly associated cyclovirus]||Dragonfly-associated-cyclovirus_taxid_2152567.gbk|coat protein|834|NC_040826(1899):63-896:1 ^GeneID:41702005^ Dragonfly associated cyclovirus isolate DfCyV-FZ1, complete genome.|neighbours:start(),ID:YP_009553624.1(-1)|neighbour_genes:start(),replication associat..|
290,Dragonfly-associated-cyclovirus_taxid_2152567.gbk,ID:YP_009553624.1 |[Dragonfly associated cyclovirus]||Dragonfly-associated-cyclovirus_taxid_2152567.gbk|replication associat..|837|NC_040826(1899):885-1721:-1 ^GeneID:41702004^ Dragonfly associated cyclovirus isolate DfCyV-FZ1, complete genome.|neighbours:ID:YP_009553623.1(1),end()|neighbour_genes:coat protein,end()|
291,Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk,ID:YP_009112559.1 |[Dromedary stool-associated circular ssDNA virus]||Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk|rep|1083|NC_025959(2948):1-1083:1 ^GeneID:22619590^ Dromedary stool-associated circular ssDNA virus isolate DcSCV_c954, complete genome.|neighbours:start(),ID:YP_009112560.1(-1)|neighbour_genes:start(),ORF2|
292,Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk,ID:YP_009112560.1 |[Dromedary stool-associated circular ssDNA virus]||Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk|ORF2|501|NC_025959(2948):1080-1580:-1 ^GeneID:22619588^ Dromedary stool-associated circular ssDNA virus isolate DcSCV_c954, complete genome.|neighbours:ID:YP_009112559.1(1),ID:YP_009112561.1(-1)|neighbour_genes:rep,cap|
293,Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk,ID:YP_009112561.1 |[Dromedary stool-associated circular ssDNA virus]||Dromedary-stool-associated-circular-ssDNA-virus_taxid_1574422.gbk|cap|1092|NC_025959(2948):1591-2682:-1 ^GeneID:22619589^ Dromedary stool-associated circular ssDNA virus isolate DcSCV_c954, complete genome.|neighbours:ID:YP_009112560.1(-1),end()|neighbour_genes:ORF2,end()|
294,Duck-associated-cyclovirus-1_taxid_2006585.gbk,ID:YP_009380541.1 |[Duck associated cyclovirus 1]|DuACyV-1/1|Duck-associated-cyclovirus-1_taxid_2006585.gbk|putative cap protein|759|NC_034977(1902):112-870:1 ^GeneID:33133668^ Duck associated cyclovirus 1 strain DuACyV-1/1, complete genome.|neighbours:start(),ID:YP_009380542.1(-1)|neighbour_genes:start(),putative rep protein|
295,Duck-associated-cyclovirus-1_taxid_2006585.gbk,ID:YP_009380542.1 |[Duck associated cyclovirus 1]|DuACyV-1/1|Duck-associated-cyclovirus-1_taxid_2006585.gbk|putative rep protein|981|NC_034977(1902):875-1855:-1 ^GeneID:33133667^ Duck associated cyclovirus 1 strain DuACyV-1/1, complete genome.|neighbours:ID:YP_009380541.1(1),end()|neighbour_genes:putative cap protein,end()|
296,Duck-circovirus_taxid_324685.gbk,ID:YP_271918.1 |[Duck circovirus]||Duck-circovirus_taxid_324685.gbk|Rep|879|NC_007220(1991):48-926:1 ^GeneID:3562294^ Duck circovirus, complete genome.|neighbours:start(),ID:YP_271919.1(-1)|neighbour_genes:start(),ORFC2|
297,Duck-circovirus_taxid_324685.gbk,ID:YP_271919.1 |[Duck circovirus]||Duck-circovirus_taxid_324685.gbk|ORFC2|237|NC_007220(1991):163-399:-1 ^GeneID:3562295^ Duck circovirus, complete genome.|neighbours:ID:YP_271918.1(1),ID:YP_271920.1(-1)|neighbour_genes:Rep,hypothetical protein|
298,Duck-circovirus_taxid_324685.gbk,ID:YP_271920.1 |[Duck circovirus]||Duck-circovirus_taxid_324685.gbk|hypothetical protein|405|NC_007220(1991):423-827:-1 ^GeneID:3562297^ Duck circovirus, complete genome.|neighbours:ID:YP_271919.1(-1),ID:YP_271921.1(-1)|neighbour_genes:ORFC2,Cap|
299,Duck-circovirus_taxid_324685.gbk,ID:YP_271921.1 |[Duck circovirus]||Duck-circovirus_taxid_324685.gbk|Cap|774|NC_007220(1991):1155-1928:-1 ^GeneID:3562296^ Duck circovirus, complete genome.|neighbours:ID:YP_271920.1(-1),end()|neighbour_genes:hypothetical protein,end()|
300,Ecklonia-radiata-associated-virus-5_taxid_2480195.gbk,ID:YP_009553620.1 |[Ecklonia radiata-associated virus 5]||Ecklonia-radiata-associated-virus-5_taxid_2480195.gbk|Rep-A|915|NC_040824(2046):76-990:1 ^GeneID:41702952^ Ecklonia radiata-associated virus 5 Rep-A and capsid-like protein genes, complete cds.|neighbours:start(),ID:YP_009553621.1(-1)|neighbour_genes:start(),capsid-like protein|
301,Ecklonia-radiata-associated-virus-5_taxid_2480195.gbk,ID:YP_009553621.1 |[Ecklonia radiata-associated virus 5]||Ecklonia-radiata-associated-virus-5_taxid_2480195.gbk|capsid-like protein|855|NC_040824(2046):1119-1973:-1 ^GeneID:41702951^ Ecklonia radiata-associated virus 5 Rep-A and capsid-like protein genes, complete cds.|neighbours:ID:YP_009553620.1(1),end()|neighbour_genes:Rep-A,end()|
302,Ecklonia-radiata-associated-virus-7_taxid_2480197.gbk,ID:YP_009551982.1 |[Ecklonia radiata-associated virus 7]||Ecklonia-radiata-associated-virus-7_taxid_2480197.gbk|capsid-like protein|852|NC_040567(2803):169-1020:1 ^GeneID:41702955^ Ecklonia radiata-associated virus 7 capsid-like protein and Rep-B genes, complete cds.|neighbours:start(),ID:YP_009551983.1(-1)|neighbour_genes:start(),Rep-B|
303,Ecklonia-radiata-associated-virus-7_taxid_2480197.gbk,ID:YP_009551983.1 |[Ecklonia radiata-associated virus 7]||Ecklonia-radiata-associated-virus-7_taxid_2480197.gbk|Rep-B|924|NC_040567(2803):1133-2056:-1 ^GeneID:41702954^ Ecklonia radiata-associated virus 7 capsid-like protein and Rep-B genes, complete cds.|neighbours:ID:YP_009551982.1(1),end()|neighbour_genes:capsid-like protein,end()|
304,Farfantepenaeus-duorarum-circovirus_taxid_1380894.gbk,ID:YP_009551455.1 |[Farfantepenaeus duorarum circovirus]||Farfantepenaeus-duorarum-circovirus_taxid_1380894.gbk|replication-associat..|864|NC_040363(1955):47-910:-1 ^GeneID:41700132^ Farfantepenaeus duorarum circovirus isolate FL2009, complete genome.|neighbours:start(),ID:YP_009551456.1(1)|neighbour_genes:start(),capsid protein|
305,Farfantepenaeus-duorarum-circovirus_taxid_1380894.gbk,ID:YP_009551456.1 |[Farfantepenaeus duorarum circovirus]||Farfantepenaeus-duorarum-circovirus_taxid_1380894.gbk|capsid protein|546|NC_040363(1955):1229-1774:1 ^GeneID:41700131^ Farfantepenaeus duorarum circovirus isolate FL2009, complete genome.|neighbours:ID:YP_009551455.1(-1),end()|neighbour_genes:replication-associat..,end()|
306,Farfantepenaeus-duorarum-pink-shrimp-associated-circular-virus_taxid_1692248.gbk,ID:YP_009163911.1 |[Farfantepenaeus duorarum pink shrimp associated circular virus]||Farfantepenaeus-duorarum-pink-shrimp-associated-circular-virus_taxid_1692248.gbk|putative replication..|528|NC_027787(1799):165-692:1 ^GeneID:25479210^ Farfantepenaeus duorarum pink shrimp associated circular virus isolate I0066, complete genome.|neighbours:start(),ID:YP_009163912.1(-1)|neighbour_genes:start(),putative capsid prot..|
307,Farfantepenaeus-duorarum-pink-shrimp-associated-circular-virus_taxid_1692248.gbk,ID:YP_009163912.1 |[Farfantepenaeus duorarum pink shrimp associated circular virus]||Farfantepenaeus-duorarum-pink-shrimp-associated-circular-virus_taxid_1692248.gbk|putative capsid prot..|867|NC_027787(1799):867-1733:-1 ^GeneID:25479209^ Farfantepenaeus duorarum pink shrimp associated circular virus isolate I0066, complete genome.|neighbours:ID:YP_009163911.1(1),end()|neighbour_genes:putative replication..,end()|
308,Feline-cyclovirus_taxid_1530454.gbk,ID:YP_009052458.1 |[Feline cyclovirus]||Feline-cyclovirus_taxid_1530454.gbk|rep protein|819|NC_024700(1773):1-819:1 ^GeneID:22047044^ Feline cyclovirus, complete genome.|neighbours:start(),ID:YP_009052459.1(-1)|neighbour_genes:start(),capsid protein|
309,Feline-cyclovirus_taxid_1530454.gbk,ID:YP_009052459.1 |[Feline cyclovirus]||Feline-cyclovirus_taxid_1530454.gbk|capsid protein|672|NC_024700(1773):827-1498:-1 ^GeneID:22047043^ Feline cyclovirus, complete genome.|neighbours:ID:YP_009052458.1(1),end()|neighbour_genes:rep protein,end()|
310,Feline-stool-associated-circular-virus-KU14_taxid_2249941.gbk,ID:YP_009551496.1 |[Feline stool-associated circular virus KU14]|KU14|Feline-stool-associated-circular-virus-KU14_taxid_2249941.gbk|putative Rep|960|NC_040381(2046):56-1015:-1 ^GeneID:41702253^ Feline stool-associated circular virus KU14 DNA, complete genome.|neighbours:start(),ID:YP_009551497.1(1)|neighbour_genes:start(),putative Cap|
311,Feline-stool-associated-circular-virus-KU14_taxid_2249941.gbk,ID:YP_009551497.1 |[Feline stool-associated circular virus KU14]|KU14|Feline-stool-associated-circular-virus-KU14_taxid_2249941.gbk|putative Cap|741|NC_040381(2046):1138-1878:1 ^GeneID:41702254^ Feline stool-associated circular virus KU14 DNA, complete genome.|neighbours:ID:YP_009551496.1(-1),end()|neighbour_genes:putative Rep,end()|
312,Fiddler-Crab-associated-circular-virus_taxid_1692249.gbk,ID:YP_009163918.1 |[Fiddler Crab associated circular virus]||Fiddler-Crab-associated-circular-virus_taxid_1692249.gbk|putative replication..|822|NC_027791(1635):1-1635:-1 ^GeneID:25479221^ |neighbours:start(),ID:YP_009163919.1(1)|neighbour_genes:start(),putative capsid prot..|
313,Fiddler-Crab-associated-circular-virus_taxid_1692249.gbk,ID:YP_009163919.1 |[Fiddler Crab associated circular virus]||Fiddler-Crab-associated-circular-virus_taxid_1692249.gbk|putative capsid prot..|684|NC_027791(1635):134-817:1 ^GeneID:25479220^ Fiddler Crab associated circular virus isolate I0086a, complete genome.|neighbours:ID:YP_009163918.1(-1),end()|neighbour_genes:putative replication..,end()|
314,Finch-circovirus_taxid_400122.gbk,ID:YP_803549.1 |[Finch circovirus]||Finch-circovirus_taxid_400122.gbk|rep|876|NC_008522(1962):29-904:1 ^GeneID:4443104^ Finch circovirus, complete genome.|neighbours:start(),ID:YP_803550.1(-1)|neighbour_genes:start(),hypothetical protein|
315,Finch-circovirus_taxid_400122.gbk,ID:YP_803550.1 |[Finch circovirus]||Finch-circovirus_taxid_400122.gbk|hypothetical protein|450|NC_008522(1962):614-1063:-1 ^GeneID:4443106^ Finch circovirus, complete genome.|neighbours:ID:YP_803549.1(1),ID:YP_803551.1(-1)|neighbour_genes:rep,cap|
316,Finch-circovirus_taxid_400122.gbk,ID:YP_803551.1 |[Finch circovirus]||Finch-circovirus_taxid_400122.gbk|cap|750|NC_008522(1962):1212-1961:-1 ^GeneID:4443105^ Finch circovirus, complete genome.|neighbours:ID:YP_803550.1(-1),end()|neighbour_genes:hypothetical protein,end()|
317,Fur-seal-faeces-associated-circular-DNA-virus_taxid_1353241.gbk,ID:YP_009021878.1 |[Fur seal faeces associated circular DNA virus]||Fur-seal-faeces-associated-circular-DNA-virus_taxid_1353241.gbk|capsid protein|1191|NC_023879(2925):14-1204:1 ^GeneID:18982922^ Fur seal faeces associated circular DNA virus isolate as50, complete genome.|neighbours:start(),ID:YP_009021879.1(-1)|neighbour_genes:start(),replication-associat..|
318,Fur-seal-faeces-associated-circular-DNA-virus_taxid_1353241.gbk,ID:YP_009021879.1 |[Fur seal faeces associated circular DNA virus]||Fur-seal-faeces-associated-circular-DNA-virus_taxid_1353241.gbk|replication-associat..|1077|NC_023879(2925):1400-2476:-1 ^GeneID:18982921^ Fur seal faeces associated circular DNA virus isolate as50, complete genome.|neighbours:ID:YP_009021878.1(1),end()|neighbour_genes:capsid protein,end()|
319,Gammarus-sp-amphipod-associated-circular-virus_taxid_1692250.gbk,ID:YP_009163922.1 |[Gammarus sp. amphipod associated circular virus]||Gammarus-sp-amphipod-associated-circular-virus_taxid_1692250.gbk|putative replication..|885|NC_027793(1999):45-929:1 ^GeneID:25479227^ Gammarus sp. amphipod associated circular virus isolate I0153, complete genome.|neighbours:start(),ID:YP_009163923.1(-1)|neighbour_genes:start(),putative capsid prot..|
320,Gammarus-sp-amphipod-associated-circular-virus_taxid_1692250.gbk,ID:YP_009163923.1 |[Gammarus sp. amphipod associated circular virus]||Gammarus-sp-amphipod-associated-circular-virus_taxid_1692250.gbk|putative capsid prot..|789|NC_027793(1999):1175-1963:-1 ^GeneID:25479226^ Gammarus sp. amphipod associated circular virus isolate I0153, complete genome.|neighbours:ID:YP_009163922.1(1),end()|neighbour_genes:putative replication..,end()|
321,Garrulus-glandarius-associated-circular-virus-1_taxid_2006642.gbk,ID:YP_009389520.1 |[Garrulus glandarius associated circular virus 1]|GgaCV-1/1|Garrulus-glandarius-associated-circular-virus-1_taxid_2006642.gbk|putative rep protein|891|NC_035209(1971):13-903:1 ^GeneID:33350085^ Garrulus glandarius associated circular virus 1 strain GgaCV-1/1, complete genome.|neighbours:start(),ID:YP_009389521.1(1)|neighbour_genes:start(),putative cap protein|
322,Garrulus-glandarius-associated-circular-virus-1_taxid_2006642.gbk,ID:YP_009389521.1 |[Garrulus glandarius associated circular virus 1]|GgaCV-1/1|Garrulus-glandarius-associated-circular-virus-1_taxid_2006642.gbk|putative cap protein|801|NC_035209(1971):848-1648:1 ^GeneID:33350084^ Garrulus glandarius associated circular virus 1 strain GgaCV-1/1, complete genome.|neighbours:ID:YP_009389520.1(1),end()|neighbour_genes:putative rep protein,end()|
323,Giant-panda-circovirus-1_taxid_2016456.gbk,ID:YP_009389456.1 |[Giant panda circovirus 1]|gpci001|Giant-panda-circovirus-1_taxid_2016456.gbk|replication-associat..|867|NC_035200(2745):1-867:1 ^GeneID:33350012^ Giant panda circovirus 1 strain gpci001, complete genome.|neighbours:start(),ID:YP_009389457.1(1)|neighbour_genes:start(),capsid protein|
324,Giant-panda-circovirus-1_taxid_2016456.gbk,ID:YP_009389457.1 |[Giant panda circovirus 1]|gpci001|Giant-panda-circovirus-1_taxid_2016456.gbk|capsid protein|1278|NC_035200(2745):1088-2365:1 ^GeneID:33350011^ Giant panda circovirus 1 strain gpci001, complete genome.|neighbours:ID:YP_009389456.1(1),end()|neighbour_genes:replication-associat..,end()|
325,Giant-panda-circovirus-2_taxid_2016457.gbk,ID:YP_009389442.1 |[Giant panda circovirus 2]|gpci002|Giant-panda-circovirus-2_taxid_2016457.gbk|replication-associat..|966|NC_035195(1908):1-966:1 ^GeneID:33349997^ Giant panda circovirus 2 strain gpci002, complete genome.|neighbours:start(),ID:YP_009389443.1(1)|neighbour_genes:start(),hypothetical protein|
326,Giant-panda-circovirus-2_taxid_2016457.gbk,ID:YP_009389443.1 |[Giant panda circovirus 2]|gpci002|Giant-panda-circovirus-2_taxid_2016457.gbk|hypothetical protein|573|NC_035195(1908):119-691:1 ^GeneID:33349995^ Giant panda circovirus 2 strain gpci002, complete genome.|neighbours:ID:YP_009389442.1(1),ID:YP_009389444.1(-1)|neighbour_genes:replication-associat..,capsid protein|
327,Giant-panda-circovirus-2_taxid_2016457.gbk,ID:YP_009389444.1 |[Giant panda circovirus 2]|gpci002|Giant-panda-circovirus-2_taxid_2016457.gbk|capsid protein|846|NC_035195(1908):1037-1882:-1 ^GeneID:33349996^ Giant panda circovirus 2 strain gpci002, complete genome.|neighbours:ID:YP_009389443.1(1),end()|neighbour_genes:hypothetical protein,end()|
328,Giant-panda-circovirus-3_taxid_2016458.gbk,ID:YP_009389439.1 |[Giant panda circovirus 3]|gpci003|Giant-panda-circovirus-3_taxid_2016458.gbk|replication-associat..|900|NC_035194(2653):1-900:1 ^GeneID:33349993^ Giant panda circovirus 3 strain gpci003, complete genome.|neighbours:start(),ID:YP_009389440.1(-1)|neighbour_genes:start(),capsid protein|
329,Giant-panda-circovirus-3_taxid_2016458.gbk,ID:YP_009389440.1 |[Giant panda circovirus 3]|gpci003|Giant-panda-circovirus-3_taxid_2016458.gbk|capsid protein|711|NC_035194(2653):1005-1715:-1 ^GeneID:33349991^ Giant panda circovirus 3 strain gpci003, complete genome.|neighbours:ID:YP_009389439.1(1),ID:YP_009389441.1(-1)|neighbour_genes:replication-associat..,hypothetical protein|
330,Giant-panda-circovirus-3_taxid_2016458.gbk,ID:YP_009389441.1 |[Giant panda circovirus 3]|gpci003|Giant-panda-circovirus-3_taxid_2016458.gbk|hypothetical protein|420|NC_035194(2653):1888-2307:-1 ^GeneID:33349992^ Giant panda circovirus 3 strain gpci003, complete genome.|neighbours:ID:YP_009389440.1(-1),end()|neighbour_genes:capsid protein,end()|
331,Giant-panda-circovirus-4_taxid_2016459.gbk,ID:YP_009389445.1 |[Giant panda circovirus 4]|gpci004|Giant-panda-circovirus-4_taxid_2016459.gbk|replication-associat..|1107|NC_035196(1928):1-1107:1 ^GeneID:33347758^ Giant panda circovirus 4 strain gpci004, complete genome.|neighbours:start(),ID:YP_009389446.1(1)|neighbour_genes:start(),capsid protein|
332,Giant-panda-circovirus-4_taxid_2016459.gbk,ID:YP_009389446.1 |[Giant panda circovirus 4]|gpci004|Giant-panda-circovirus-4_taxid_2016459.gbk|capsid protein|753|NC_035196(1928):1022-1774:1 ^GeneID:33347757^ Giant panda circovirus 4 strain gpci004, complete genome.|neighbours:ID:YP_009389445.1(1),end()|neighbour_genes:replication-associat..,end()|
333,Goose-circovirus_taxid_146032.gbk,ID:NP_150367.1 |[Goose circovirus]||Goose-circovirus_taxid_146032.gbk|hypothetical protein|363|NC_003054(1821):1-1821:1 ^GeneID:1732845^ |neighbours:start(),ID:NP_150368.1(1)|neighbour_genes:start(),rep|
334,Goose-circovirus_taxid_146032.gbk,ID:NP_150368.1 |[Goose circovirus]||Goose-circovirus_taxid_146032.gbk|rep|882|NC_003054(1821):73-954:1 ^GeneID:921700^ Goose circovirus, complete genome.|neighbours:ID:NP_150367.1(1),ID:NP_150369.1(-1)|neighbour_genes:hypothetical protein,hypothetical protein|
335,Goose-circovirus_taxid_146032.gbk,ID:NP_150369.1 |[Goose circovirus]||Goose-circovirus_taxid_146032.gbk|hypothetical protein|300|NC_003054(1821):128-427:-1 ^GeneID:1732846^ Goose circovirus, complete genome.|neighbours:ID:NP_150368.1(1),ID:NP_150370.1(-1)|neighbour_genes:rep,capsid|
336,Goose-circovirus_taxid_146032.gbk,ID:NP_150370.1 |[Goose circovirus]||Goose-circovirus_taxid_146032.gbk|capsid|753|NC_003054(1821):1009-1761:-1 ^GeneID:1732844^ Goose circovirus, complete genome.|neighbours:ID:NP_150369.1(-1),end()|neighbour_genes:hypothetical protein,end()|
337,Gull-circovirus_taxid_400121.gbk,ID:YP_803546.1 |[Gull circovirus]||Gull-circovirus_taxid_400121.gbk|rep|918|NC_008521(2035):100-1017:1 ^GeneID:4443100^ Gull circovirus, complete genome.|neighbours:start(),ID:YP_803547.1(-1)|neighbour_genes:start(),hypothetical protein|
338,Gull-circovirus_taxid_400121.gbk,ID:YP_803547.1 |[Gull circovirus]||Gull-circovirus_taxid_400121.gbk|hypothetical protein|420|NC_008521(2035):790-1209:-1 ^^ Gull circovirus, complete genome.|neighbours:ID:YP_803546.1(1),ID:YP_803548.1(-1)|neighbour_genes:rep,cap|
